# framerate: 25 fps
# id frame x/m y/m z/m
37027317108 1711 -0.87361025810242 0.83220911026001 0.00094042421551
37329307014 1711 0.32303023338318 0.79993343353271 0.00094042421551
37631296920 1711 0.23362255096436 -1.28406190872192 0.00094042421551
37933286826 1711 0.8515527844429 -0.74373865127563 0.00094042421551
38235276732 1711 -3.49426054954529 -2.46204566955566 0
36725327202 1712 0.1781063824892 1.30139780044556 0
37027317108 1712 -2.44749617576599 0.51753187179565 0.00094042421551
37329307014 1712 -0.43544432520866 0.55648231506348 0.00094042421551
37631296920 1712 1.84390354156494 -1.3386344909668 0.00094042421551
37933286826 1712 2.40112709999084 -0.31346893310547 0.00094042421551
38235276732 1712 -2.22479319572449 -1.4620213508606 0
36725327202 1713 -1.49709939956665 1.44689464569092 0
37027317108 1713 -3.89469242095947 -0.43387222290039 0.00094042421551
37329307014 1713 -0.955810546875 0.42656421661377 0.00094042421551
37631296920 1713 3.46282267570496 -0.64577627182007 0.00094042421551
37933286826 1713 3.89103817939758 0.60814380645752 0.00094042421551
38235276732 1713 -0.52026987075806 -1.0412425994873 0
36725327202 1714 -2.93686556816101 0.87703609466553 0
37027317108 1714 -4.7675256729126 -1.77425384521484 0.00094042421551
37329307014 1714 -2.37018346786499 -0.20385265350342 0.00094042421551
37631296920 1714 4.7654767036438 0.27984619140625 0.00094042421551
37933286826 1714 4.72564506530762 1.98053646087646 0.00094042421551
38235276732 1714 1.07320737838745 -0.79941082000732 0
36725327202 1715 -4.06920003890991 -0.25300741195679 0
37027317108 1715 -4.63838148117065 -3.42496395111084 0.00094042421551
37329307014 1715 -3.7705512046814 -1.04848098754883 0.00094042421551
37631296920 1715 5.31872987747192 1.82047414779663 0.00094042421551
37933286826 1715 4.5199818611145 3.63247275352478 0.00094042421551
38235276732 1715 2.68020343780518 -0.37620973587036 0
36725327202 1716 -5.1540002822876 -1.58498191833496 0
37027317108 1716 -3.83794760704041 -4.94811058044434 0.00094042421551
37329307014 1716 -5.07099533081055 -2.15545845031738 0.00094042421551
37631296920 1716 5.00929260253906 3.51688671112061 0.00094042421551
37933286826 1716 3.6508777141571 5.15002822875977 0.00094042421551
38235276732 1716 4.19132471084595 0.42964220046997 0
36725327202 1717 -5.48570156097412 -2.86116218566895 0
37027317108 1717 -2.82961082458496 -6.20666885375977 0.00094042421551
37329307014 1717 -5.0480055809021 -3.7622184753418 0.00094042421551
37631296920 1717 4.16928625106812 4.88729953765869 0.00094042421551
37933286826 1717 2.67018914222717 6.44686269760132 0.00094042421551
38235276732 1717 4.88119745254517 1.89088010787964 0
36725327202 1718 -5.51532316207886 -4.24986267089844 0
37027317108 1718 -1.34907960891724 -7.17502784729004 0.00094042421551
37329307014 1718 -4.26518154144287 -5.3604679107666 0.00094042421551
37631296920 1718 3.37569212913513 6.45579051971436 0.00094042421551
37933286826 1718 1.09642970561981 7.2494215965271 0.00094042421551
38235276732 1718 5.34786367416382 3.52027940750122 0
36725327202 1719 -5.33346509933472 -5.84819793701172 0
37027317108 1719 0.23160065710545 -7.60451698303223 0.00094042421551
37329307014 1719 -3.5132737159729 -6.78890037536621 0.00094042421551
37631296920 1719 2.68066573143005 7.87700366973877 1000
37933286826 1719 -0.49260365962982 7.64828824996948 0.00094042421551
38235276732 1719 4.66735887527466 4.98483514785767 0
36725327202 1720 -5.03290510177612 -7.45571041107178 0
37027317108 1720 1.2884361743927 -7.81021308898926 1000
37329307014 1720 -2.76824283599854 -8.19644355773926 1000
37631296920 1720 2.68066573143005 7.87700366973877 1000
37933286826 1720 -1.55695247650146 7.80912923812866 1000
38235276732 1720 3.62679505348206 6.29070568084717 0
36725327202 1721 -4.79064321517944 -7.93644714355469 1000
37027317108 1721 1.2884361743927 -7.81021308898926 1000
37329307014 1721 -2.76824283599854 -8.19644355773926 1000
37631296920 1721 2.68066573143005 7.87700366973877 1000
37933286826 1721 -1.55695247650146 7.80912923812866 1000
38235276732 1721 2.17385673522949 7.22609663009644 0
36725327202 1722 -4.79064321517944 -7.93644714355469 1000
37027317108 1722 1.2884361743927 -7.81021308898926 1000
37329307014 1722 -2.76824283599854 -8.19644355773926 1000
37631296920 1722 2.68066573143005 7.87700366973877 1000
37933286826 1722 -1.55695247650146 7.80912923812866 1000
38235276732 1722 0.58724820613861 7.63466501235962 0
36725327202 1723 2.20404720306396 7.6674690246582 0
37027317108 1723 3.96428966522217 7.61205291748047 0
37329307014 1723 5.79343795776367 7.67036437988281 0
37631296920 1723 -3.94308757781982 -7.61071014404297 0
37933286826 1723 -2.19770336151123 -7.66095352172852 0
38235276732 1723 -5.6736946105957 -7.41357803344727 0
36725327202 1724 3.34210014343262 6.97990608215332 0
37027317108 1724 3.69305467605591 6.02086925506592 0
37329307014 1724 4.77689361572266 6.85871887207031 0
37631296920 1724 -3.77973985671997 -6.01064682006836 0
37933286826 1724 -2.95116281509399 -6.2560920715332 0
38235276732 1724 -4.7417573928833 -6.09539794921875 0
36725327202 1725 4.16561079025269 5.71514129638672 0
37027317108 1725 4.57153367996216 4.66874980926514 0
37329307014 1725 4.77689361572266 6.85871887207031 0
37631296920 1725 -4.13112354278564 -4.47947788238525 0
37933286826 1725 -3.30585289001465 -4.62844848632813 0
38235276732 1725 -4.97343492507935 -4.48520374298096 0
36725327202 1726 4.58008432388306 4.06448316574097 0
37027317108 1726 4.64820098876953 3.04221296310425 0
37329307014 1726 4.63213682174683 6.6768913269043 0
37631296920 1726 -3.83746957778931 -2.81957721710205 0
37933286826 1726 -3.66780591011047 -3.50977897644043 0.00093403126812
38235276732 1726 -4.43976020812988 -3.26527404785156 0
36725327202 1727 4.53357219696045 2.56087470054626 0
37027317108 1727 3.41576838493347 1.95902919769287 0
37329307014 1727 4.07796478271484 5.32836055755615 0
37631296920 1727 -2.66664433479309 -1.69228553771973 0
37933286826 1727 -3.68019509315491 -3.39956188201904 0.00093403126812
38235276732 1727 -4.43650102615356 -3.25408554077148 0
36725327202 1728 3.1605749130249 1.83782291412354 0
37027317108 1728 1.89529275894165 1.12374687194824 0
37329307014 1728 4.80332374572754 3.75562381744385 0
37631296920 1728 -1.06845664978027 -0.97609519958496 0
37933286826 1728 -3.53012895584106 -2.87411689758301 0.00094042421551
38235276732 1728 -3.50318431854248 -2.25974655151367 0
36725327202 1729 1.62322807312012 1.26088619232178 0
37027317108 1729 0.34224790334702 0.77713871002197 0
37329307014 1729 3.92682385444641 2.49489784240723 0
37631296920 1729 0.4638843536377 -0.49161529541016 0
37933286826 1729 -2.37000370025635 -2.09205436706543 0.00094042421551
38235276732 1729 -2.13706636428833 -1.45582008361816 0
36725327202 1730 -0.02469021268189 1.02650880813599 0
37027317108 1730 -1.22518527507782 0.6514573097229 0
37329307014 1730 2.33830308914185 2.0123438835144 0
37631296920 1730 2.09589695930481 -0.33398103713989 0
37933286826 1730 -1.07284784317017 -1.56048250198364 0.00094042421551
38235276732 1730 -0.58409124612808 -0.91385984420776 0
36725327202 1731 -1.45109343528748 0.52341032028198 0
37027317108 1731 -2.87277817726135 0.13480281829834 0
37329307014 1731 0.69264996051788 1.52481555938721 0
37631296920 1731 3.67091536521912 0.41481971740723 0
37933286826 1731 0.64533233642578 -1.54688262939453 0.00094042421551
38235276732 1731 1.10438334941864 -0.59764242172241 0
36725327202 1732 -2.71002793312073 -0.05299425125122 0
37027317108 1732 -4.11760520935059 -0.89060974121094 0
37329307014 1732 -0.91483771800995 1.49839115142822 0
37631296920 1732 4.65901470184326 1.68474292755127 0
37933286826 1732 2.17070293426514 -1.01512289047241 0.00094042421551
38235276732 1732 2.63826894760132 -0.11576366424561 0
36725327202 1733 -4.13605690002441 -1.09616470336914 0
37027317108 1733 -5.04084825515747 -2.35945320129395 0
37329307014 1733 -2.342036485672 0.75893402099609 0
37631296920 1733 4.88452625274658 3.42970657348633 0
37933286826 1733 3.88602042198181 -0.64937305450439 0.00094042421551
38235276732 1733 4.11547565460205 0.71974468231201 0
36725327202 1734 -4.49126243591309 -2.60338401794434 0
37027317108 1734 -4.81691122055054 -3.94974517822266 0
37329307014 1734 -3.41285729408264 -0.04487323760986 0
37631296920 1734 4.31724739074707 4.93703556060791 0
37933286826 1734 5.0580358505249 0.45114135742188 0.00094042421551
38235276732 1734 5.09601974487305 1.98748683929443 0
36725327202 1735 -4.65496826171875 -4.21283721923828 0
37027317108 1735 -3.94858336448669 -5.30335426330566 0
37329307014 1735 -4.46570777893066 -1.26048946380615 0
37631296920 1735 3.27832317352295 6.19670963287354 0
37933286826 1735 5.50678443908691 2.03022241592407 0.00094042421551
38235276732 1735 4.96729564666748 3.5904974937439 0
36725327202 1736 -4.62984991073608 -5.95211410522461 0
37027317108 1736 -2.78554677963257 -6.63572311401367 0
37329307014 1736 -4.86740922927856 -2.97071838378906 0
37631296920 1736 1.78749716281891 7.15560293197632 0
37933286826 1736 5.23337984085083 3.75471639633179 0.00094042421551
38235276732 1736 4.19412183761597 5.16365575790405 0
36725327202 1737 -3.97634696960449 -7.43204879760742 0
37027317108 1737 -1.29770660400391 -7.31289291381836 0
37329307014 1737 -4.58149433135986 -4.5514554977417 0
37631296920 1737 0.20882719755173 7.59269571304321 0
37933286826 1737 4.59717273712158 5.24427032470703 0.00094042421551
38235276732 1737 3.33261609077454 6.51823139190674 0
36725327202 1738 -3.66023325920105 -7.86779403686523 1000
37027317108 1738 0.43439072370529 -7.72022819519043 0
37329307014 1738 -3.6376895904541 -6.05910873413086 0
37631296920 1738 -0.87578392028809 7.80399417877197 1000
37933286826 1738 3.95092582702637 6.86537218093872 0.00094042421551
38235276732 1738 1.87568747997284 7.4912257194519 0
36725327202 1739 -3.66023325920105 -7.86779403686523 1000
37027317108 1739 0.87952959537506 -7.80604362487793 1000
37329307014 1739 -2.46577405929565 -7.15235137939453 0
37631296920 1739 -0.87578392028809 7.80399417877197 1000
37933286826 1739 3.29025459289551 8.29547214508057 1000
38235276732 1739 0.32781007885933 7.83609914779663 1000
36725327202 1740 -3.66023325920105 -7.86779403686523 1000
37027317108 1740 0.87952959537506 -7.80604362487793 1000
37329307014 1740 -0.89260947704315 -7.6216926574707 0
37631296920 1740 -0.87578392028809 7.80399417877197 1000
37933286826 1740 3.29025459289551 8.29547214508057 1000
38235276732 1740 0.32781007885933 7.83609914779663 1000
36725327202 1741 2.18288969993591 7.68631505966187 0
37027317108 1741 4.00535774230957 7.63427448272705 0
37329307014 1741 5.69539928436279 7.43179035186768 0
37631296920 1741 -3.9351634979248 -7.64155769348145 0
37933286826 1741 -2.17820978164673 -7.68151569366455 0
38235276732 1741 -5.81514263153076 -7.68857669830322 0
36725327202 1742 3.32628846168518 6.97241401672363 0
37027317108 1742 4.30759382247925 6.08184385299683 0
37329307014 1742 4.91366720199585 6.04308032989502 0
37631296920 1742 -3.84262752532959 -6.03571510314941 0
37933286826 1742 -2.95066857337952 -6.28663158416748 0
38235276732 1742 -4.75925922393799 -6.46533012390137 0
36725327202 1743 3.99049472808838 5.87936019897461 0
37027317108 1743 4.37548351287842 4.39632797241211 0.0008268727106
37329307014 1743 5.16416549682617 4.30814552307129 0
37631296920 1743 -4.4034948348999 -4.42787551879883 0
37933286826 1743 -3.27582740783691 -4.58307266235352 0
38235276732 1743 -4.43164443969727 -5.0508918762207 0
36725327202 1744 4.23904895782471 4.51366329193115 0
37027317108 1744 4.11479043960571 2.80385684967041 0.00094042421551
37329307014 1744 4.63818740844727 2.8096923828125 0.00094042421551
37631296920 1744 -4.26472234725952 -2.89461612701416 0.0008268727106
37933286826 1744 -3.80335760116577 -3.0926628112793 0.00093403126812
38235276732 1744 -4.64384078979492 -4.08287048339844 0
36725327202 1745 3.98661327362061 3.20488238334656 0
37027317108 1745 2.98876047134399 1.70003509521484 0.00094042421551
37329307014 1745 3.94385433197021 1.47913694381714 0.00094042421551
37631296920 1745 -3.57241892814636 -1.50577354431152 0.00094042421551
37933286826 1745 -2.87543153762817 -1.75871992111206 0.00094042421551
38235276732 1745 -4.45127105712891 -3.33107376098633 0
36725327202 1746 3.54516077041626 2.47739100456238 0
37027317108 1746 1.34635710716248 1.01637363433838 0.00094042421551
37329307014 1746 2.26065373420715 1.08836269378662 0.00094042421551
37631296920 1746 -1.95372891426086 -0.94192171096802 0.00094042421551
37933286826 1746 -1.29698956012726 -1.04119396209717 0.00094042421551
38235276732 1746 -4.45127105712891 -3.33107376098633 0
36725327202 1747 2.48520874977112 1.68859624862671 0
37027317108 1747 -0.26882892847061 0.97961282730103 0.00094042421551
37329307014 1747 0.656718313694 1.10631275177002 0.00094042421551
37631296920 1747 -0.38689184188843 -1.30064868927002 0.00094042421551
37933286826 1747 0.23452319204807 -0.83350801467896 0.00094042421551
38235276732 1747 -3.92847967147827 -2.65333557128906 0
36725327202 1748 0.80575728416443 1.18018531799316 0
37027317108 1748 -2.00356960296631 0.70055770874023 0.00094042421551
37329307014 1748 -0.57650715112686 0.83882522583008 0.00094042421551
37631296920 1748 1.36790823936462 -1.2553596496582 0.00094042421551
37933286826 1748 1.96545100212097 -0.41946983337402 0.00094042421551
38235276732 1748 -2.39325714111328 -1.81443977355957 0
36725327202 1749 -0.5718452334404 1.28355741500854 0.0008268727106
37027317108 1749 -3.4614200592041 0.00655364990234 0.00094042421551
37329307014 1749 -0.99406784772873 0.66672611236572 0.00094042421551
37631296920 1749 2.94926619529724 -1.00248718261719 0.00094042421551
37933286826 1749 3.39736652374268 0.3299732208252 0.00094042421551
38235276732 1749 -0.85589146614075 -1.39485740661621 0
36725327202 1750 -2.18414092063904 1.19249200820923 0.0008268727106
37027317108 1750 -4.4431300163269 -1.28204727172852 0.00094042421551
37329307014 1750 -2.43651700019836 0.03982353210449 0.00094042421551
37631296920 1750 4.35311794281006 -0.19024658203125 0.00094042421551
37933286826 1750 4.58508014678955 1.41949462890625 0.00094042421551
38235276732 1750 0.71248161792755 -1.03930854797363 0
36725327202 1751 -3.6551468372345 0.23737859725952 0.0008268727106
37027317108 1751 -4.68638467788696 -3.01529693603516 0.00094042421551
37329307014 1751 -3.8143572807312 -0.99905014038086 0.00094042421551
37631296920 1751 5.33526182174683 1.25959062576294 0.00094042421551
37933286826 1751 4.71022462844849 3.09363746643066 0.00094042421551
38235276732 1751 2.41366147994995 -0.64709758758545 0
36725327202 1752 -4.60715913772583 -1.00047206878662 0.0008268727106
37027317108 1752 -4.3809962272644 -4.53035545349121 0.00094042421551
37329307014 1752 -4.99785280227661 -2.09854888916016 0.00094042421551
37631296920 1752 5.36599397659302 2.87323307991028 0.00094042421551
37933286826 1752 4.12984037399292 4.52605628967285 0.00094042421551
38235276732 1752 3.79489064216614 0.23752593994141 0
36725327202 1753 -4.91888523101807 -2.36896514892578 0.0008268727106
37027317108 1753 -3.54789328575134 -6.06290626525879 0.00094042421551
37329307014 1753 -4.87017202377319 -3.77519416809082 0.00094042421551
37631296920 1753 4.57013416290283 4.4478611946106 0.00094042421551
37933286826 1753 3.11397671699524 5.95960140228271 0.00094042421551
38235276732 1753 5.02183246612549 1.45988082885742 0
36725327202 1754 -5.46627712249756 -3.58285713195801 0.0008268727106
37027317108 1754 -2.26369309425354 -7.06972122192383 0.00094042421551
37329307014 1754 -4.26036977767944 -5.23498725891113 0.00094042421551
37631296920 1754 3.68400907516479 5.78944635391235 0.00094042421551
37933286826 1754 1.87440395355225 7.02494049072266 0.00094042421551
38235276732 1754 4.99731159210205 3.07731747627258 0
36725327202 1755 -5.4950647354126 -5.22206497192383 0.0008268727106
37027317108 1755 -0.70441287755966 -7.57760047912598 0.00094042421551
37329307014 1755 -3.62853789329529 -6.74169731140137 0.00094042421551
37631296920 1755 3.14679718017578 7.34061670303345 0.00094042421551
37933286826 1755 0.32304546236992 7.55683612823486 0.00094042421551
38235276732 1755 4.43677234649658 4.58751440048218 0
36725327202 1756 -4.77627563476563 -6.81542587280273 0.0008268727106
37027317108 1756 0.97867393493652 -7.81363487243652 1000
37329307014 1756 -3.1395890712738 -8.35200023651123 1000
37631296920 1756 2.61179065704346 8.33414268493652 1000
37933286826 1756 -1.35814785957336 7.80663204193115 1000
38235276732 1756 3.4846043586731 6.06445646286011 0
36725327202 1757 -3.30083036422729 -7.47495079040527 0.0008268727106
37027317108 1757 0.97867393493652 -7.81363487243652 1000
37329307014 1757 -3.1395890712738 -8.35200023651123 1000
37631296920 1757 2.61179065704346 8.33414268493652 1000
37933286826 1757 -1.35814785957336 7.80663204193115 1000
